sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
827.0,2.12078500912,2.22988473746,1.51446240572,30.874319804,1.76016001397,-0.3333333333333333,12.5398681054,0.744812704037,3.72569758407,0.0762567571494,0.0,5.48052204973806,158.302570191073,156.845176142967,1.45141813991515,157.33097415900235,502.0094836498962,0.05052204973805985,-7.697429808927012,92.845176142967,-78.54858186008485,58.33097415900235,498.4094836498962
836.0,2.1357427619,2.39468473387,1.54519289052,30.6203676818,1.09471766535,-0.3333333333333333,6.82377486941,0.888845817992,3.70624056184,0.279300115829,0.0,6.10312444019149,171.047688700492,172.291233847499,-2.00818789880654,171.87671879849665,231.76702836056523,0.67312444019149,5.047688700491989,108.291233847499,-82.00818789880654,72.87671879849665,228.16702836056524
857.0,2.1198080687,2.55198053421,1.50513512545,25.4140101865,1.58385531466,-0.3333333333333333,6.50636029428,0.820009813654,3.92094031928,0.638579728659,0.0,6.30537285329264,144.575631449697,225.541264150525,-91.4009021167028,198.55271991691566,195.85640670064595,0.8753728532926406,-21.424368550303,161.541264150525,-171.4009021167028,99.55271991691566,192.25640670064595
859.0,2.11351690419,2.0765723213,1.57013863333,30.0836517764,1.43013908343,-0.3333333333333333,10.5078426367,0.864895438454,3.03058770615,0.685157447733,0.0,5.24469020388266,92.2751010853972,72.2328966225177,18.6889688707862,78.91363144347753,329.1810207264432,-0.18530979611733933,-73.7248989146028,8.2328966225177,-61.3110311292138,-20.086368556522473,325.58102072644317
862.0,2.14179206192,1.43837027763,1.66443903405,21.5110220516,1.81159425316,-0.3333333333333333,19.3107839862,0.668841203065,3.63833032164,0.899386506661,0.0,5.42998482518349,-3.22343390577469e-07,-3.23459441727484e-07,-3.22343390600162e-07,-3.23087424677479e-07,2.449453822750134e-11,-1.517481651003294e-05,-166.0000003223434,-64.00000032345945,-80.0000003223434,-99.00000032308742,-3.5999999999755055
868.0,2.10784084842,2.68800784208,1.50825065072,24.9870843777,1.02099577549,-0.3333333333333333,6.35658288563,0.788297888474,3.54445171561,0.569725390902,0.0,6.58039728218448,204.790696699638,206.072221347131,-2.88486539667145,205.64504646463334,201.87208438323447,1.1503972821844801,38.790696699638005,142.072221347131,-82.88486539667144,106.64504646463334,198.27208438323447
907.0,2.11189005564,1.97782145015,1.76869442528,21.5508663408,1.05393391888,-0.3333333333333333,6.67705646662,0.944211231896,3.6614867647,0.424211174462,0.0,5.40968827542985,135.077893295799,64.0035505831615,52.2524858263731,87.69499815404066,462.7979506432638,-0.02031172457015007,-30.922106704201013,0.0035505831614983663,-27.747514173626897,-11.305001845959339,459.19795064326377
920.0,2.11626349757,1.92504478588,1.55810515667,21.9837765609,1.88136775559,-0.3333333333333333,18.4280461265,0.934788598222,3.84521574976,0.30627792975,0.0,4.96736171719727,117.580608351273,33.1224980502157,69.2831561645725,61.27520148390147,618.2926596235187,-0.4626382828027298,-48.419391648727,-30.877501949784303,-10.716843835427497,-37.72479851609853,614.6926596235187
961.0,2.13876096323,2.04963031459,1.76951176465,20.2970670684,1.07657931629,-0.3333333333333333,10.5083755082,0.74921996592,3.10177358693,0.255284051533,0.0,5.37927242361276,179.834657740612,95.1005516158843,64.9145003814513,123.34525365746019,924.0186662260423,-0.05072757638723946,13.834657740611988,31.1005516158843,-15.085499618548695,24.34525365746019,920.4186662260423
970.0,2.18715666067,1.83947029651,1.99897580745,31.1156656178,1.4448212208,-0.3333333333333333,8.01444147077,0.74475367026,3.96787249561,0.22067422803,0.0,5.13656672560575,157.63050079986,50.6760402509826,75.5166100820799,86.32752710060839,1292.8817739573171,-0.2934332743942498,-8.369499200140012,-13.323959749017398,-4.483389917920107,-12.672472899391607,1289.2817739573172
1007.0,2.14611974505,2.15334543185,1.52234946305,26.3262824291,1.03306281918,-0.3333333333333333,12.2700911998,0.827118130415,4.12754663996,0.172882506642,0.0,5.39933505934898,194.708742842077,165.89672829867,26.8527166714374,175.50073314647236,454.9274308731885,-0.03066494065101999,28.708742842076987,101.89672829867001,-53.1472833285626,76.50073314647236,451.32743087318846
1021.0,2.14662328323,2.24424860547,1.52971639312,30.1515764154,1.04210849766,-0.3333333333333333,8.11548445377,0.829404451644,4.02331508198,0.311884768949,0.0,5.62814462152039,148.774506930204,123.486300229706,22.4668207641061,131.91570246320535,298.5022457689188,0.19814462152038992,-17.225493069795988,59.486300229706,-57.5331792358939,32.91570246320535,294.90224576891876
1120.0,2.1117501781,2.17588482977,1.58762354649,24.5861643399,1.40022231686,-0.3333333333333333,8.46588735321,0.789922775703,3.16445309008,0.660636171285,0.0,5.41038533728098,92.0723421823974,79.6278462380571,11.6737928523446,83.7760115528372,355.22759084743933,-0.019614662719019904,-73.9276578176026,15.627846238057103,-68.3262071476554,-15.223988447162796,351.6275908474393
1135.0,2.14633492518,2.42830719386,1.53407477537,23.3003336458,1.83744980016,-0.3333333333333333,6.2273578186,0.517281067109,3.29326229929,0.586618047275,0.0,5.41413408280139,67.6518626306326,63.1695723382489,4.3483289403087,64.6636691023768,435.7266295503935,-0.015865917198609303,-98.3481373693674,-0.8304276617511022,-75.6516710596913,-34.3363308976232,432.1266295503935
1162.0,2.12221863574,1.84595158904,1.966656486,24.7098511138,1.29664004367,-0.3333333333333333,8.32793997289,0.816249743791,3.20048294213,0.090905763934,0.0,5.23816901159524,155.798773575225,61.7388396451134,68.0357255238953,93.0921509551506,1096.1434806069697,-0.19183098840475932,-10.201226424775001,-2.2611603548865986,-11.964274476104706,-5.907849044849399,1092.5434806069698
1171.0,2.10557744568,1.91727696404,1.94023553399,30.4506253009,1.86313592697,-0.3333333333333333,13.0151897697,0.887388754738,3.06922623626,0.512024375936,0.0,5.41475090331464,149.028404723707,128.613193855582,19.1332275482979,135.41826414495702,1238.2438586857324,-0.015249096685360009,-16.971595276292987,64.61319385558201,-60.866772451702104,36.41826414495702,1234.6438586857325
1242.0,2.17810779739,1.95168322319,1.70537361487,21.7910612921,1.18063123147,-0.3333333333333333,19.712274911,0.898322277611,4.3369523089,0.632629005393,0.0,5.17417427955827,266.652579352376,177.552829048363,79.8104908629925,207.25274581636734,1297.5344720929706,-0.25582572044173,100.652579352376,113.55282904836301,-0.18950913700750505,108.25274581636734,1293.9344720929707
1255.0,2.11900893344,2.10799145614,1.52351908407,21.5814044562,1.64306654314,-0.3333333333333333,10.0529660698,0.739851433193,4.36297316121,0.309747686614,0.0,5.18901625988872,118.741895750281,90.0067104506888,26.9502302297185,99.58510555055288,433.02630723481434,-0.24098374011127977,-47.258104249719,26.0067104506888,-53.0497697702815,0.5851055505528819,429.4263072348143
1288.0,2.13487307889,1.85969507939,1.73964053193,31.0983605061,1.13780067702,-0.3333333333333333,8.37230231824,0.963327363725,3.48051087106,0.854647912641,0.0,5.04098792482729,93.8019371998962,26.8799470490194,48.6237516403813,49.187277099311665,420.7237838079511,-0.38901207517270997,-72.1980628001038,-37.1200529509806,-31.3762483596187,-49.812722900688335,417.1237838079511
1328.0,2.15200903989,1.81318654152,1.728340707,31.878628511,1.0353519906,-0.3333333333333333,12.497434956,0.572792450286,3.5727390566,0.357450566244,0.0,4.46750442623795,101.701575249899,-58.3402297517751,79.9886973535731,-4.992961417883734,1332.7315985159191,-0.96249557376205,-64.298424750101,-122.3402297517751,-0.011302646426898377,-103.99296141788373,1329.1315985159192
1349.0,2.11735232919,2.09824842075,1.91436225123,24.2320453586,1.92690449628,-0.3333333333333333,9.7603878947,0.752959419081,3.20073487685,0.752857295422,0.0,5.59555524580359,104.365590665111,96.7490693674335,6.96000574129081,99.28790979999268,1005.9500982176517,0.16555524580359027,-61.634409334889,32.749069367433506,-73.03999425870919,0.28790979999267563,1002.3500982176516
1352.0,2.18290208529,2.22139777235,1.58358879759,30.7515448371,1.24797105338,-0.3333333333333333,6.37505552814,0.682547680772,4.32634883281,0.81446593909,0.0,5.41044710355981,110.752786691444,76.2693204539239,29.3569346451453,87.76380919976394,375.2974308029922,-0.01955289644018965,-55.247213308556,12.269320453923896,-50.6430653548547,-11.23619080023606,371.6974308029922
1355.0,2.16477317971,2.02851169441,1.7450280997,22.2743491873,1.76887445088,-0.3333333333333333,10.4724237502,0.64773801592,3.63546191182,0.377336306427,0.0,5.14020405037587,126.392985250276,85.1509257001453,37.4009973880758,98.8982788835222,1047.9869369767175,-0.28979594962412936,-39.607014749724,21.150925700145294,-42.5990026119242,-0.10172111647780469,1044.3869369767176
1358.0,2.15119085181,2.12583612231,1.85707521527,26.5210046162,1.16889906786,-0.3333333333333333,7.34143288819,0.955528373219,3.59166411864,0.911527782986,0.0,5.90796815015425,185.849532949215,92.1310628502397,63.073745454344,123.37055288323147,519.6166250993768,0.47796815015425054,19.84953294921499,28.1310628502397,-16.926254545656,24.37055288323147,516.0166250993768
1369.0,2.1533365147,2.27914013226,1.51382224938,27.2142750614,1.11072738007,-0.3333333333333333,8.91954636361,0.598065607508,3.76971034837,0.0772278882429,0.0,5.40179794968273,141.749037420967,106.171424934898,31.3744542077169,118.030629096921,483.9157934985537,-0.028202050317269745,-24.250962579033,42.171424934898,-48.6255457922831,19.030629096921004,480.31579349855366
1382.0,2.11599823897,2.14760035871,1.77834766016,20.2874642422,1.04672746812,-0.3333333333333333,7.16216219233,0.753653799609,3.6552299391,0.406483744008,0.0,5.64498483537155,163.587768485013,73.9171665529284,61.866687909004,103.8073671969566,654.8027511631099,0.21498483537155,-2.4122315149870133,9.917166552928407,-18.133312090996,4.807367196956605,651.2027511631098
1395.0,2.13915348408,2.12027993968,1.74380816742,31.3362874186,1.05106771019,-0.3333333333333333,7.86117926467,0.625429523424,3.75302058053,0.139363691393,0.0,5.40105589362806,203.709962334305,57.8780153240592,90.6549311650311,106.48866432747447,840.6345792500816,-0.028944106371939782,37.709962334305004,-6.121984675940801,10.654931165031101,7.488664327474467,837.0345792500816
1431.0,2.12570543469,1.49693728301,1.60149194874,21.3137940527,1.91462715869,-0.3333333333333333,18.7025742175,0.828217600061,3.34370049512,0.588587737005,0.0,5.42995651173162,-8.25178885624995e-07,-8.28365639264932e-07,-8.25178885609003e-07,-8.273033880516196e-07,7.845376931604769e-11,-4.34882683792992e-05,-166.0000008251789,-64.00000082836564,-80.00000082517889,-99.00000082730338,-3.5999999999215464
1459.0,2.12749872597,1.26930064976,1.87535592964,20.9015167109,1.4978055248,-0.3333333333333333,13.6223934381,0.804730488229,3.90374951041,0.631369595193,0.0,5.43,-4.39514473837015e-11,-4.40300830689014e-11,-4.39514473797439e-11,-4.400387117383477e-11,9.00700353581828e-16,0.0,-166.00000000004394,-64.00000000004403,-80.00000000004395,-99.000000000044,-3.599999999999999
1514.0,2.16862846999,2.65698446534,1.53833725269,24.6492142069,1.04009079286,-0.3333333333333333,6.20886389334,0.847926218425,3.37108110537,0.740591513123,0.0,6.63049749687219,215.153345500585,197.827115748078,14.287871872894,203.60252566558032,189.7491203453184,1.20049749687219,49.153345500585004,133.827115748078,-65.712128127106,104.60252566558032,186.1491203453184
1529.0,2.18967853672,2.00992335725,1.9366379762,29.8086808223,1.49979156084,-0.3333333333333333,9.28492180384,0.55720249967,3.73704842429,0.201188391915,0.0,5.25251120821086,168.667562280462,73.0449116606906,70.6286727472717,104.91912853394774,1576.479908096273,-0.17748879178913946,2.6675622804619934,9.044911660690602,-9.371327252728307,5.919128533947742,1572.879908096273
1597.0,2.16552644323,1.99356307364,1.53533741307,31.8583550318,1.77657597545,-0.3333333333333333,13.3110694644,0.964826788139,4.11400909658,0.985057764887,0.0,5.11240370417266,95.3333525001653,58.3652631001314,33.3654275696636,70.68795956680937,323.85950882242213,-0.3175962958273395,-70.6666474998347,-5.634736899868599,-46.6345724303364,-28.31204043319063,320.2595088224221
1613.0,2.18186822397,2.20891043926,1.51772100858,24.0241451792,1.83108612214,-0.3333333333333333,7.86837047606,0.960962969875,3.72543766156,0.0400008765934,0.0,5.67473458799728,121.327921350166,143.785439000203,-23.4754300956449,136.299599783524,218.8824943479588,0.24473458799728043,-44.672078649834006,79.78543900020301,-103.4754300956449,37.299599783524,215.28249434795882
1619.0,2.14313673798,2.15582945078,1.73618948563,25.4125989424,1.0794266499,-0.3333333333333333,8.0073761979,0.551472722396,3.74538976921,0.178612423242,0.0,5.35415484797503,184.23944633505,62.5132731349368,80.4130114738962,103.08866420164121,921.3154235390236,-0.07584515202496966,18.23944633504999,-1.486726865063197,0.41301147389620496,4.088664201641208,917.7154235390236
1680.0,2.12076677946,2.92550327531,1.5002809568,26.766823092,1.99096428338,-0.3333333333333333,6.2145617323,0.942462707987,3.20945095513,0.856651475665,0.0,7.39665756775562,13.6086271493695,247.07403734792,-298.581280634871,169.2522339484032,106.15796075869746,1.96665756775562,-152.3913728506305,183.07403734792,-378.581280634871,70.25223394840319,102.55796075869746
