sim_id,SiSiSi_epsilon,SiSiSi_sigma,SiSiSi_a,SiSiSi_lambda,SiSiSi_gamma,SiSiSi_costheta0,SiSiSi_A,SiSiSi_B,SiSiSi_p,SiSiSi_q,SiSiSi_tol,Si_dia.a0,Si_dia.c11,Si_dia.c12,Si_dia.c44,Si_dia.B,Si_dia.vac,Si_dia.a0.err,Si_dia.c11.err,Si_dia.c12.err,Si_dia.c44.err,Si_dia.B.err,Si_dia.vac.err
2905.0,2.13281944564,1.37226378612,1.74556485228,21.744326233,1.66895941218,-0.3333333333333333,6.22204991748,0.769135415187,3.47730874648,0.518634804708,0.0,5.42993645852744,-1.19892688535488e-06,-1.20357043517245e-06,-1.19892688533326e-06,-1.20202258523326e-06,1.1500408334582573e-10,-6.354147256004694e-05,-166.0000011989269,-64.00000120357043,-80.00000119892688,-99.00000120202259,-3.599999999884996
3115.0,2.10457225573,2.08163352921,1.51472868156,26.9741488405,1.13260857396,-0.3333333333333333,13.7518143584,0.756589253611,4.25096229788,0.742606515777,0.0,5.08176526150285,122.78084110003,63.6353939509717,50.9489179772558,83.3505430006578,506.76124369085625,-0.34823473849714937,-43.21915889997,-0.3646060490283034,-29.051082022744197,-15.649456999342206,503.1612436908562
3740.0,2.12148891042,1.82334958215,1.83025300699,24.8124376513,1.81875417246,-0.3333333333333333,13.1839437583,0.995756802815,3.23003688152,0.171585493912,0.0,5.15925000473026,165.974597149762,120.557841549453,42.090051478193,135.69676008288934,1034.3490380422265,-0.27074999526973986,-0.025402850238009478,56.557841549453,-37.909948521807,36.69676008288934,1030.7490380422266
4163.0,2.14818622546,1.99668085716,1.71688449608,24.1819407673,1.96806590042,-0.3333333333333333,15.3981690519,0.537074679363,3.28491487208,0.0138434084778,0.0,4.91471333369023,166.697537101572,73.4087718010415,79.968459429476,104.50502690121834,1725.275130762483,-0.5152866663097697,0.69753710157201,9.408771801041496,-0.031540570524001055,5.5050269012183435,1721.6751307624831
4254.0,2.10385939839,1.43939456371,1.66449583253,26.5739781869,1.38582194268,-0.3333333333333333,18.0615577434,0.679421584348,4.07654903086,0.0903466921425,0.0,5.42992071916894,-1.53450334694509e-06,-1.54028289541e-06,-1.53450334697283e-06,-1.5383563792550302e-06,1.402856998330285e-10,-7.928083106012451e-05,-166.00000153450335,-64.0000015402829,-80.00000153450334,-99.00000153835639,-3.5999999998597145
4904.0,2.15259786664,1.28432310391,1.85828357263,29.6820038924,1.77595467199,-0.3333333333333333,15.3706041846,0.515344157425,4.06140291601,0.217322558357,0.0,5.42999835101057,-4.61342416972975e-08,-4.62557608341501e-08,-4.61342416972607e-08,-4.6215254455199234e-08,2.03031812830586e-12,-1.6489894294480223e-06,-166.00000004613423,-64.00000004625576,-80.00000004613425,-99.00000004621525,-3.5999999999979697
5032.0,2.16973725676,2.06441267649,1.65999687734,26.5344923673,1.13714748098,-0.3333333333333333,15.7534113152,0.690940203184,3.51902295108,0.967630094671,0.0,5.03253875563887,163.60480870062,58.5082396515645,81.2652821873912,93.540429334583,1061.7096393226482,-0.3974612443611294,-2.395191299380002,-5.491760348435498,1.2652821873911932,-5.459570665417004,1058.1096393226483
5144.0,2.15325245873,1.4722415367,1.62488209066,22.8998255825,1.61221854363,-0.3333333333333333,12.5742162912,0.761140455846,3.30391139576,0.701259917503,0.0,5.42999889178024,-2.64970462806024e-08,-2.6578725330849e-08,-2.64970462815778e-08,-2.6551498980766798e-08,1.5954116886467726e-12,-1.108219759515805e-06,-166.00000002649705,-64.00000002657873,-80.00000002649705,-99.0000000265515,-3.5999999999984045
5226.0,2.11798525686,1.9975389892,1.96576896332,21.2984777321,1.94834616267,-0.3333333333333333,10.4054524428,0.711964957899,4.24477723835,0.470498937684,0.0,5.42946402143467,150.783744119374,132.411095646253,17.3492989721553,138.53531180395998,1519.5399427209536,-0.0005359785653293869,-15.216255880625994,68.41109564625299,-62.650701027844704,39.535311803959985,1515.9399427209537
5393.0,2.18016031983,2.01917808845,1.88147749224,24.8599500022,1.63875035668,-0.3333333333333333,14.6301248235,0.523967680846,3.78488447364,0.674252688838,0.0,4.28733177826534,167.511406447738,64.2000685504172,82.5615922236915,98.63718118285747,2914.132416776474,-1.1426682217346595,1.5114064477380111,0.20006855041719973,2.5615922236915054,-0.36281881714252506,2910.5324167764743
5650.0,2.12200760827,2.0163894594,1.92343060309,26.1506189972,1.39470061797,-0.3333333333333333,11.6526021128,0.766757281647,3.18553475199,0.624554038674,0.0,5.45093322809613,166.363165844871,89.5449066254249,59.2508149433173,115.15099303190694,1245.2211994462418,0.020933228096129852,0.36316584487099135,25.5449066254249,-20.7491850566827,16.150993031906935,1241.621199446242
5711.0,2.19294645046,2.01008124506,1.78597978154,22.9360337959,1.145740042,-0.3333333333333333,10.3369927703,0.685730184432,3.07504295672,0.301945043613,0.0,5.19029552795724,164.30799430018,63.5541582494625,73.6530143393678,97.13877026636834,1047.622083126457,-0.23970447204276013,-1.6920056998199868,-0.44584175053749675,-6.3469856606322,-1.86122973363166,1044.0220831264571
6230.0,2.18360949282,1.83703030046,1.89728007091,25.0558893858,1.67303364577,-0.3333333333333333,10.3516535913,0.746271488971,3.7959741263,0.269798079241,0.0,4.9964727762823,136.754727299558,63.7177479977254,61.5250750011609,88.06340776500292,1345.7974985053138,-0.43352722371770014,-29.245272700442,-0.28225200227460334,-18.4749249988391,-10.936592234997079,1342.197498505314
6377.0,2.19365159373,2.38121933012,1.5071081348,23.301820427,1.89270088801,-0.3333333333333333,14.1291284898,0.557374968433,3.68421544565,0.619945925939,0.0,5.42391056265542,167.653818918753,165.618182834527,2.02462088839845,166.29672819593566,824.7775813524443,-0.006089437344579451,1.6538189187529895,101.618182834527,-77.97537911160155,67.29672819593566,821.1775813524442
6425.0,2.11623740749,2.28528358129,1.53989333628,25.1905176802,1.40705234445,-0.3333333333333333,13.2370307748,0.535330442058,4.38969235778,0.93087992812,0.0,5.23530423014625,166.025158550474,125.565275074768,37.3271704887349,139.05190290000334,879.474954898676,-0.19469576985374992,0.025158550474003505,61.565275074767996,-42.6728295112651,40.05190290000334,875.8749548986759
7302.0,2.10221631773,2.04042225662,1.71881369175,28.7434284377,1.59107608147,-0.3333333333333333,17.5227272537,0.601527521196,3.77459165927,0.870958987001,0.0,4.93985684614552,160.532975950627,60.5684965499677,82.5231057736224,93.8899896835208,1626.7530836722055,-0.49014315385448004,-5.467024049373009,-3.4315034500323023,2.5231057736224045,-5.110010316479205,1623.1530836722056
7431.0,2.18721693812,2.22406059727,1.65382167613,31.2578372272,1.56514435645,-0.3333333333333333,11.7448812419,0.589625517471,3.69929429009,0.125223835403,0.0,5.46743341538872,166.165475922211,147.351417390455,17.8428580806966,153.62277023437366,1061.3264255780923,0.037433415388719915,0.1654759222109874,83.351417390455,-62.1571419193034,54.62277023437366,1057.7264255780924
7535.0,2.1176342571,2.36201703826,1.70082412413,20.4253929172,1.51759588932,-0.3333333333333333,16.1871226299,0.539346273345,3.11216675901,0.67900869699,0.0,5.48705877800845,166.146281754505,136.871127489008,26.7701232439085,146.62951224417364,1630.5857650220746,0.05705877800845016,0.14628175450499725,72.87112748900799,-53.2298767560915,47.62951224417364,1626.9857650220747
7967.0,2.12552020546,1.97982226605,1.9347614072,30.8981984986,1.2630003258,-0.3333333333333333,6.22125382855,0.552511025803,4.04231850185,0.312781298329,0.0,5.13590378485174,166.154822395038,8.84087836529944,80.9638804829968,61.27885970854563,1026.7200399092183,-0.2940962151482598,0.15482239503799633,-55.15912163470056,0.9638804829967995,-37.72114029145437,1023.1200399092182
1000127.0,2.198544218003894,1.901879198160725,1.6705155624942558,26.310965791332983,1.2318677898876815,-0.3333333333333333,8.00428892158513,1.0044607685479083,3.948450000634873,0.21105311590669829,0.0,5.12722974350388,108.918220800114,63.9050117999432,39.2140938420314,78.90941480000014,438.28401830107094,-0.3027702564961201,-57.081779199886,-0.09498820005679676,-40.7859061579686,-20.090585199999865,434.6840183010709
1000191.0,2.1254849539563447,2.282038499572509,1.695912438441312,26.772835344964353,0.9243661488288648,-0.3333333333333333,8.130669171565687,0.8784964212925513,2.8246813861977587,0.7373369003917292,0.0,5.97893355166557,207.510958949569,61.2230500002624,80.6714396978107,109.98568631669792,370.5682441759019,0.54893355166557,41.51095894956899,-2.776949999737603,0.6714396978106976,10.985686316697922,366.9682441759019
1000251.0,2.1324014580870614,1.7874663881896815,1.9684222140184562,17.734582399928225,1.5079127097274898,-0.3333333333333333,17.100016086664155,0.7374357026741768,3.0164860525538963,0.5377378404356119,0.0,4.85541833201784,165.863761349464,49.4227903982392,92.3266398114937,88.2364473819808,2060.9916930172985,-0.5745816679821596,-0.1362386505360007,-14.5772096017608,12.326639811493706,-10.763552618019204,2057.3916930172986
1000309.0,2.141527899298349,2.3623717513473332,1.3010133112115112,20.04373807215122,1.8438582700083876,-0.3333333333333333,8.806518149038409,0.7405624524620869,4.639631887625077,0.6794728741683868,0.0,5.44702841196929,81.8247675366213,81.8124294692066,0.0123371564043785,81.81654215834483,75.9270276095134,0.017028411969290502,-84.1752324633787,17.812429469206606,-79.98766284359561,-17.18345784165517,72.32702760951341
1000410.0,2.1956880945613255,2.175378621334723,1.3744312473519122,35.1853491121447,0.891726152895578,-0.3333333333333333,15.454903133936368,0.9446860297108252,3.6203437193913697,0.8506668280360539,0.0,5.32049962207513,112.159220630202,92.3713829299232,18.459210680726,98.96732883001613,113.21574877202475,-0.10950037792486977,-53.840779369798,28.3713829299232,-61.540789319274,-0.032671169983871096,109.61574877202476
1000427.0,2.159061930047705,2.2467736096514335,1.7961791610643523,23.46672004827094,1.691531064021621,-0.3333333333333333,12.920736228716523,0.5687888283515653,3.1425809806904392,0.6403095839415297,0.0,5.44580093107146,106.857978212561,95.0137346625752,8.52994385717865,98.9618158459038,1511.6414270643554,0.01580093107146041,-59.142021787439006,31.013734662575203,-71.47005614282135,-0.03818415409620002,1508.0414270643555
1000461.0,2.1761806021876677,2.1053390865325636,1.8913197849081473,28.39902912164002,1.4304242302055616,-0.3333333333333333,8.950642401624023,0.5581905794889016,4.120114331399549,0.2748395672459438,0.0,5.44941374253391,172.975849543242,89.0251065204973,63.3979661175408,117.00868752807885,1418.8292267864365,0.01941374253391004,6.975849543241992,25.025106520497303,-16.602033882459203,18.008687528078852,1415.2292267864366
1000497.0,2.1423560822129173,2.084747396258361,1.6321993049616579,22.496676060131758,1.595291874973312,-0.3333333333333333,8.358001360048476,0.90114165990328,3.2271039747599772,0.2096583630795506,0.0,5.46605722922316,102.01586655592,97.6409596899103,4.29071960128906,99.0992619785802,386.3303612953509,0.036057229223160014,-63.98413344408,33.640959689910304,-75.70928039871094,0.09926197858020203,382.73036129535086
1000654.0,2.0820627451722715,1.8988172142781006,1.6773445094975838,40.96798931248163,0.8590415086687895,-0.3333333333333333,10.265600817491814,1.0217662635827693,3.156548099255662,0.5742889483949094,0.0,5.16022328988734,164.590597549977,29.2769850500917,82.1699476757255,74.38152255005346,373.4045202947111,-0.2697767101126596,-1.4094024500230091,-34.723014949908304,2.1699476757254956,-24.61847744994654,369.8045202947111
1000663.0,2.1495564016086854,2.3009622960615523,1.4075929520458992,23.24854284347209,0.8525136036322964,-0.3333333333333333,10.555814616178775,0.7807946190269907,4.075252010772953,1.4544357120378426,0.0,5.38753566460359,124.239695998576,85.9043303274965,32.6911245973084,98.68278555118967,186.23699787737053,-0.042464335396410036,-41.760304001424004,21.904330327496496,-47.3088754026916,-0.3172144488103328,182.63699787737053
1000704.0,2.075540931818345,2.169881509834798,1.4956806232867472,21.094075342246832,1.7136703979009291,-0.3333333333333333,9.417465635499067,0.8800246933001136,3.3218950567927177,0.372327283890441,0.0,5.42749075836639,96.1691423585511,95.5530888674558,0.614296934469252,95.75844003115424,220.15047361283968,-0.002509241633609882,-69.8308576414489,31.5530888674558,-79.38570306553075,-3.2415599688457633,216.55047361283968
1000731.0,2.124118905490042,2.5721886351837737,1.7899010283417973,24.52692358836115,2.0164573011479194,-0.3333333333333333,3.8615753093294867,0.7794364844527483,2.4628344363612387,0.9340936071479015,0.0,5.42443520630393,127.078720937699,85.7750690063264,22.1680446626931,99.5429529834506,247.58627634628849,-0.005564793696069437,-38.921279062301,21.775069006326405,-57.8319553373069,0.5429529834506042,243.9862763462885
1000916.0,2.1435633392694857,1.9527856534321957,1.7553248863910493,24.989427827153953,2.156351691947012,-0.3333333333333333,17.111878361788804,0.6567374819187819,3.914518256922212,0.7150565260675702,0.0,4.91605911479215,161.122001201147,63.1736189010553,82.8803521420209,95.82307966775254,1654.5266936843022,-0.51394088520785,-4.877998798853014,-0.8263810989447009,2.8803521420208966,-3.1769203322474624,1650.9266936843023
1001024.0,2.1430348792496052,2.179235622692538,1.4786766941645624,24.46586958065151,1.09772145889469,-0.3333333333333333,9.24742040685536,0.887366134627327,3.380244165443122,0.3062454882339781,0.0,5.43933739558153,105.474071566621,93.5523082738212,11.3074347829917,97.52622937142114,202.98760054753765,0.009337395581530572,-60.52592843337899,29.552308273821197,-68.6925652170083,-1.4737706285788619,199.38760054753766
1001056.0,2.201126862124315,1.927664623504778,1.8165984408666027,21.302112052235593,1.2304858274389283,-0.3333333333333333,15.598405766679052,0.7343041534768449,2.7558121367216564,0.5060232515761403,0.0,5.01722836333263,170.554279198405,64.1058760491433,82.943549978429,99.58867709889721,1430.4838866502378,-0.4127716366673697,4.554279198404998,0.10587604914330484,2.9435499784290045,0.5886770988972074,1426.8838866502379
1001057.0,2.1635606630394544,2.0700756279037673,1.9337287038555275,26.2085796677647,1.1824008881911938,-0.3333333333333333,8.278277354236014,0.7889300524025253,3.356836670277275,0.5048135182655438,0.0,5.6842086211745,198.554952699488,64.4413725996856,81.5783000620044,109.14589929961973,955.4219473351983,0.2542086211745005,32.55495269948801,0.44137259968559306,1.578300062004402,10.145899299619728,951.8219473351983
1001098.0,2.165798954938269,1.9384238531610483,1.9429003760399937,27.8774974278737,1.325352528492548,-0.3333333333333333,8.096577881576668,0.8272070872828728,3.8308629798891274,0.3782420716175292,0.0,5.40732449503558,172.25175712816,77.757985034332,68.256453346682,109.25590906560801,1024.8505753695626,-0.022675504964420057,6.251757128159994,13.757985034331995,-11.743546653318006,10.255909065608009,1021.2505753695626
1001172.0,2.103862213812392,2.574509571300172,1.3336462545658487,23.81263007313029,0.7003041249600966,-0.3333333333333333,7.20330601749787,0.47948226550552697,3.8380937545098077,0.6143709866888601,0.0,5.4304735875444,143.194106208695,41.3947123115689,63.5995723273723,75.32784361061094,228.318577051695,0.00047358754440018913,-22.80589379130501,-22.605287688431098,-16.4004276726277,-23.67215638938906,224.718577051695
1001198.0,2.1155496185285285,2.0422368078992434,1.6213031547799297,26.53050003042559,0.7922259151629447,-0.3333333333333333,9.104981327967366,0.7134552750565729,3.887787369444955,1.0491276705271801,0.0,4.99180713544607,153.14607170003,-7.25743582515861,79.9645129103813,46.21040001657093,518.6311945217954,-0.4381928645539297,-12.853928299969994,-71.25743582515861,-0.035487089618698064,-52.78959998342907,515.0311945217953
1001249.0,2.164511108113498,2.0491489084183394,1.5986959475032427,19.814701267213966,0.6746319281563331,-0.3333333333333333,7.706204621702153,0.8972004076006768,3.3167816226699633,0.7810245405538663,0.0,5.26608421405427,163.295872919843,17.6865405799618,77.0137024676233,66.22298469325553,266.083693613322,-0.16391578594573009,-2.704127080157008,-46.3134594200382,-2.986297532376696,-32.777015306744474,262.483693613322
1001393.0,2.1356889169473305,1.9863973753613875,1.6857063512029808,26.447611015359897,1.4806250818993292,-0.3333333333333333,8.67262741161231,1.053308763743285,3.419659364860433,0.6100686590474285,0.0,5.43365227786069,103.770250431947,95.0487732895918,8.38949649687516,97.95593233704354,337.4152163355277,0.003652277860690667,-62.229749568052995,31.048773289591793,-71.61050350312485,-1.044067662956465,333.8152163355277
1001506.0,2.1982417779577625,2.1086653465437877,1.7884834524434459,26.283060097692484,1.281306871310484,-0.3333333333333333,6.375962282278077,0.7755051802225306,4.017680539913729,0.7871589855911234,0.0,5.52513567301723,126.521085854983,63.5094305900566,46.7582105830643,84.5133156783654,572.5837967440659,0.09513567301723036,-39.478914145017,-0.49056940994339726,-33.2417894169357,-14.486684321634598,568.9837967440659
1001516.0,2.1137657331695605,1.7900678509231067,2.080750402022795,29.946002155349536,1.8726371662251526,-0.3333333333333333,18.71190706589605,0.7594508078486524,3.0793287440811747,0.783574418029032,0.0,3.99925082976721,166.895319899777,62.3726417514263,83.9724170143936,97.2135344675432,3691.392726444646,-1.4307491702327897,0.8953198997770073,-1.6273582485736995,3.9724170143935993,-1.786465532456802,3687.792726444646
1001618.0,2.104594724577033,2.108019055542795,1.4417952286987032,25.350513240447725,1.346582576340638,-0.3333333333333333,17.568250762707468,1.062349821008222,2.9473484766826887,0.7633789893736614,0.0,5.42945579818969,107.711152661848,106.915880255641,0.792658182880487,107.18097105771,111.4290682570202,-0.0005442018103094526,-58.288847338151996,42.915880255641,-79.20734181711951,8.180971057709996,107.82906825702021
1001678.0,2.146528641264745,1.756066711691309,2.06482509678019,24.44034749583821,1.747880966221789,-0.3333333333333333,11.375273175914906,0.8267868038426959,3.1287477479061567,0.41406664832556483,0.0,5.05168553365912,135.062000449398,64.4267354000476,58.3253113165205,87.97182374983106,1540.1317548151335,-0.3783144663408793,-30.937999550602,0.4267354000476047,-21.674688683479502,-11.02817625016894,1536.5317548151336
1001700.0,2.108323214201767,2.046653337650066,1.6340029350432617,27.331567757380732,1.7990673675736542,-0.3333333333333333,15.867854320470382,0.5832046085964543,4.418500709913943,0.6524906827251439,0.0,4.94089005228624,152.896056699683,59.2108454991831,79.0351198851471,90.43924923268305,1294.6855430177318,-0.48910994771375993,-13.103943300317013,-4.789154500816899,-0.9648801148529031,-8.560750767316947,1291.0855430177319
1001813.0,2.1463623594830095,2.0725526997361863,1.5330502720268846,27.894091534047394,0.7282750987535478,-0.3333333333333333,8.916473071739844,0.974034187061612,3.9309828949600525,0.469500587591303,0.0,5.34260454085134,175.933761275155,71.2511647900101,73.5899092483892,106.14536361839173,237.22679715870558,-0.08739545914865943,9.933761275155007,7.251164790010094,-6.410090751610795,7.145363618391727,233.62679715870559
1001824.0,2.124719765870894,2.1486316830103123,1.384536173331811,29.22116648122808,1.293325924020622,-0.3333333333333333,15.30442164540586,1.063509374298588,3.623864777978292,0.8756777962329404,0.0,5.42295850006756,97.7714944658395,97.2723133256609,0.498046945526373,97.43870703905377,69.98489921901246,-0.007041499932439521,-68.2285055341605,33.2723133256609,-79.50195305447363,-1.5612929609462327,66.38489921901247
1001887.0,2.157794561959515,2.1373067300132096,1.626983219946852,31.311475422440157,0.9214539380695215,-0.3333333333333333,9.711518132996371,0.8009449632423145,3.414048620855613,1.0643580865257856,0.0,5.33733897179825,179.55479566499,46.6168409449892,81.6866154699203,90.92949251832279,442.3630726146627,-0.09266102820174993,13.554795664989996,-17.3831590550108,1.686615469920298,-8.070507481677211,438.7630726146627
1001905.0,2.242200800743541,2.1639774233703686,1.496885428145051,26.553842424965172,0.8419331418647713,-0.3333333333333333,8.703599846999076,0.8958179065136345,5.227724299125217,1.2058342191665432,0.0,5.40982234562703,164.647637186021,105.737304194649,48.7331869459514,125.37408185843965,238.11368836910736,-0.020177654372969478,-1.3523628139789992,41.737304194649,-31.266813054048598,26.374081858439652,234.51368836910737
1001929.0,2.091318109297988,2.15064302732251,1.6543800343281585,31.345216317038428,1.1254113088709679,-0.3333333333333333,11.235934023770689,0.7634264689700735,4.009284932696494,0.8286061296242642,0.0,5.42998360532484,181.65700449962,114.081516691907,55.3963650698439,136.606679294478,671.2953545404324,-1.639467515968107e-05,15.657004499620001,50.081516691907,-24.603634930156097,37.606679294478,667.6953545404324
